Time(s),Velocity(rad/s)
8.17999999999987,1.42133367061615
8.18999999999987,1.435836911201477
8.19999999999987,1.4052187204360962
8.20999999999987,1.4181106090545654
8.21999999999987,1.3826580047607422
8.229999999999869,1.4487289190292358
8.239999999999869,1.4326139688491821
8.249999999999869,1.4326139688491821
8.259999999999868,1.3858808279037476
8.269999999999868,1.4890162944793701
8.279999999999868,1.4600093364715576
8.289999999999868,1.4600093364715576
8.299999999999867,1.5744251012802124
8.309999999999867,1.5744251012802124
8.319999999999867,1.4100532531738281
8.329999999999867,1.4100532531738281
8.339999999999867,1.4374486207962036
8.349999999999866,1.5776481628417969
8.359999999999866,1.5776481628417969
8.369999999999866,1.4616209268569946
8.379999999999866,1.4616209268569946
8.389999999999866,1.4616209268569946
8.399999999999865,1.4019957780838013
8.409999999999865,1.4374486207962036
8.419999999999865,1.4487289190292358
8.429999999999865,1.5502527952194214
8.439999999999864,1.4680668115615845
8.449999999999864,1.42133367061615
8.459999999999864,1.42133367061615
8.469999999999864,1.4551749229431152
8.479999999999864,1.445505976676941
8.489999999999863,1.445505976676941
8.499999999999863,1.4374486207962036
8.509999999999863,1.4229450225830078
8.519999999999863,1.4229450225830078
8.529999999999863,1.4535634517669678
8.539999999999862,1.5518642663955688
8.549999999999862,1.5518642663955688
8.559999999999862,1.4519518613815308
8.569999999999862,1.4310026168823242
8.579999999999862,1.4310026168823242
8.589999999999861,1.463232398033142
8.599999999999861,1.463232398033142
8.60999999999986,1.4197221994400024
8.61999999999986,1.463232398033142
8.62999999999986,1.445505976676941
8.63999999999986,1.445505976676941
8.64999999999986,1.4438945055007935
8.65999999999986,1.4181106090545654
8.66999999999986,1.4181106090545654
8.67999999999986,1.487404704093933
8.68999999999986,1.4406715631484985
8.699999999999859,1.5744251012802124
8.709999999999859,1.5744251012802124
8.719999999999859,1.4777357578277588
8.729999999999858,1.445505976676941
8.739999999999858,1.445505976676941
8.749999999999858,1.4310026168823242
8.759999999999858,1.4503405094146729
8.769999999999857,1.463232398033142
8.779999999999857,1.5486414432525635
8.789999999999857,1.4567863941192627
8.799999999999857,1.4567863941192627
8.809999999999857,1.4164992570877075
8.819999999999856,1.4164992570877075
8.829999999999856,1.4777357578277588
8.839999999999856,1.4406715631484985
8.849999999999856,1.4761241674423218
8.859999999999856,1.5035196542739868
8.869999999999855,1.4326139688491821
8.879999999999855,1.4084416627883911
8.889999999999855,1.4197221994400024
8.899999999999855,1.5019080638885498
8.909999999999854,1.5019080638885498
8.919999999999854,1.4809587001800537
8.929999999999854,1.4809587001800537
8.939999999999854,1.4019957780838013
8.949999999999854,1.5873171091079712
8.959999999999853,1.4422829151153564
8.969999999999853,1.4986851215362549
8.979999999999853,1.4761241674423218
8.989999999999853,1.4583978652954102
8.999999999999853,1.4148876667022705
9.009999999999852,1.466455340385437
9.019999999999852,1.622769832611084
9.029999999999852,1.3713774681091309
9.039999999999852,1.3713774681091309
9.049999999999851,1.4390599727630615
9.059999999999851,1.6066548824310303
9.069999999999851,1.4245566129684448
9.07999999999985,1.5002965927124023
9.08999999999985,1.4519518613815308
9.09999999999985,1.4374486207962036
9.10999999999985,1.4970736503601074
9.11999999999985,1.4326139688491821
9.12999999999985,1.4777357578277588
9.13999999999985,1.4471174478530884
9.14999999999985,1.5035196542739868
9.15999999999985,1.4293911457061768
9.169999999999849,1.4293911457061768
9.179999999999849,1.4777357578277588
9.189999999999849,1.5792596340179443
9.199999999999848,1.5792596340179443
9.209999999999848,1.4583978652954102
9.219999999999848,1.4906277656555176
9.229999999999848,1.4906277656555176
9.239999999999847,1.4954620599746704
9.249999999999847,1.4986851215362549
9.259999999999847,1.4890162944793701
9.269999999999847,1.4890162944793701
9.279999999999847,1.4600093364715576
9.289999999999846,1.4616209268569946
9.299999999999846,1.4857933521270752
9.309999999999846,1.6276042461395264
9.319999999999846,1.4857933521270752
9.329999999999846,1.5067425966262817
9.339999999999845,1.5067425966262817
9.349999999999845,1.617935299873352
9.359999999999845,1.5309149026870728
9.369999999999845,1.5309149026870728
9.379999999999844,1.5099656581878662
9.389999999999844,1.466455340385437
9.399999999999844,1.466455340385437
9.409999999999844,1.4890162944793701
9.419999999999844,1.4406715631484985
9.429999999999843,1.4696784019470215
9.439999999999843,1.4729013442993164
9.449999999999843,1.5051310062408447
9.459999999999843,1.4761241674423218
9.469999999999843,1.4986851215362549
9.479999999999842,1.4374486207962036
9.489999999999842,1.4857933521270752
9.499999999999842,1.4825702905654907
9.509999999999842,1.4922391176223755
9.519999999999841,1.4857933521270752
9.529999999999841,1.4986851215362549
9.539999999999841,1.5148000717163086
9.54999999999984,1.4761241674423218
9.55999999999984,1.4761241674423218
9.56999999999984,1.4890162944793701
9.57999999999984,1.5115770101547241
9.58999999999984,1.4696784019470215
9.59999999999984,1.4471174478530884
9.60999999999984,1.5244688987731934
9.61999999999984,1.4696784019470215
9.62999999999984,1.5341379642486572
9.639999999999839,1.5341379642486572
9.649999999999839,1.5180230140686035
9.659999999999838,1.5180230140686035
9.669999999999838,1.4857933521270752
9.679999999999838,1.4696784019470215
9.689999999999838,1.4181106090545654
9.699999999999838,1.4857933521270752
9.709999999999837,1.5180230140686035
9.719999999999837,1.5083539485931396
9.729999999999837,1.5115770101547241
9.739999999999837,1.5309149026870728
9.749999999999837,1.5309149026870728
9.759999999999836,1.4793473482131958
9.769999999999836,1.5341379642486572
9.779999999999836,1.4986851215362549
9.789999999999836,1.5212459564208984
9.799999999999836,1.5051310062408447
9.809999999999835,1.5051310062408447
9.819999999999835,1.466455340385437
9.829999999999835,1.4761241674423218
9.839999999999835,1.4761241674423218
9.849999999999834,1.5051310062408447
9.859999999999834,1.5051310062408447
9.869999999999834,1.5019080638885498
9.879999999999834,1.4986851215362549
9.889999999999834,1.4986851215362549
9.899999999999833,1.4406715631484985
9.909999999999833,1.4406715631484985
9.919999999999833,1.547029733657837
9.929999999999833,1.5051310062408447
9.939999999999833,1.5534757375717163
9.949999999999832,1.6018205881118774
9.959999999999832,1.5341379642486572
9.969999999999832,1.5212459564208984
9.979999999999832,1.4954620599746704
9.989999999999831,1.5373609066009521
9.999999999999831,1.5373609066009521
10.009999999999831,1.4761241674423218
10.01999999999983,1.5019080638885498
10.02999999999983,1.5115770101547241
10.03999999999983,1.4342255592346191
10.04999999999983,1.5212459564208984
10.05999999999983,1.5244688987731934
10.06999999999983,1.5212459564208984
10.07999999999983,1.6243813037872314
10.08999999999983,1.5019080638885498
10.09999999999983,1.5502527952194214
10.109999999999829,1.4277795553207397
10.119999999999829,1.4825702905654907
10.129999999999828,1.5180230140686035
10.139999999999828,1.5180230140686035
10.149999999999828,1.4438945055007935
10.159999999999828,1.5244688987731934
10.169999999999828,1.5244688987731934
10.179999999999827,1.5341379642486572
10.189999999999827,1.5276919603347778
10.199999999999827,1.547029733657837
10.209999999999827,1.5631448030471802
10.219999999999827,1.5115770101547241
10.229999999999826,1.5115770101547241
10.239999999999826,1.5341379642486572
10.249999999999826,1.5599218606948853
10.259999999999826,1.5599218606948853
10.269999999999825,1.543806791305542
10.279999999999825,1.5373609066009521
10.289999999999825,1.5373609066009521
10.299999999999825,1.5309149026870728
10.309999999999825,1.5309149026870728
10.319999999999824,1.4986851215362549
10.329999999999824,1.4986851215362549
10.339999999999824,1.5212459564208984
10.349999999999824,1.5212459564208984
10.359999999999824,1.5566987991333008
10.369999999999823,1.466455340385437
10.379999999999823,1.466455340385437
10.389999999999823,1.6501652002334595
10.399999999999823,1.5148000717163086
10.409999999999823,1.566367745399475
10.419999999999822,1.5502527952194214
10.429999999999822,1.4535634517669678
10.439999999999822,1.5341379642486572
10.449999999999822,1.5148000717163086
10.459999999999821,1.5051310062408447
10.469999999999821,1.5857056379318237
10.479999999999821,1.5309149026870728
10.48999999999982,1.5889285802841187
10.49999999999982,1.540583848953247
10.50999999999982,1.5276919603347778
10.51999999999982,1.5276919603347778
10.52999999999982,1.5276919603347778
10.53999999999982,1.5309149026870728
10.54999999999982,1.5502527952194214
10.55999999999982,1.5599218606948853
10.569999999999819,1.540583848953247
10.579999999999819,1.5760366916656494
10.589999999999819,1.6566112041473389
10.599999999999818,1.5502527952194214
10.609999999999818,1.5373609066009521
10.619999999999818,1.5599218606948853
10.629999999999818,1.5599218606948853
10.639999999999818,1.6888408660888672
10.649999999999817,1.5631448030471802
10.659999999999817,1.543806791305542
10.669999999999817,1.547029733657837
10.679999999999817,1.5631448030471802
10.689999999999817,1.5631448030471802
10.699999999999816,1.5792596340179443
10.709999999999816,1.5760366916656494
10.719999999999816,1.5566987991333008
10.729999999999816,1.5824825763702393
10.739999999999815,1.595374345779419
10.749999999999815,1.5760366916656494
10.759999999999815,1.5760366916656494
10.769999999999815,1.5728137493133545
10.779999999999815,1.4825702905654907
10.789999999999814,1.4825702905654907
10.799999999999814,1.5889285802841187
10.809999999999814,1.5889285802841187
10.819999999999814,1.5760366916656494
10.829999999999814,1.5760366916656494
10.839999999999813,1.5760366916656494
10.849999999999813,1.5373609066009521
10.859999999999813,1.5728137493133545
10.869999999999813,1.5341379642486572
10.879999999999812,1.595374345779419
10.889999999999812,1.595374345779419
10.899999999999812,1.540583848953247
10.909999999999812,1.540583848953247
10.919999999999812,1.6050434112548828
10.929999999999811,1.7146246433258057
10.939999999999811,1.595374345779419
10.949999999999811,1.4535634517669678
10.95999999999981,1.5566987991333008
10.96999999999981,1.566367745399475
10.97999999999981,1.5276919603347778
10.98999999999981,1.5599218606948853
10.99999999999981,1.463232398033142
11.00999999999981,1.592151403427124
11.01999999999981,1.5728137493133545
11.02999999999981,1.592151403427124
11.039999999999809,1.592151403427124
11.049999999999809,1.5566987991333008
11.059999999999809,1.595374345779419
11.069999999999808,1.5631448030471802
11.079999999999808,1.547029733657837
11.089999999999808,1.5244688987731934
11.099999999999808,1.547029733657837
11.109999999999808,1.5534757375717163
11.119999999999807,1.5534757375717163
11.129999999999807,1.5502527952194214
11.139999999999807,1.5502527952194214
11.149999999999807,1.5502527952194214
11.159999999999807,1.595374345779419
11.169999999999806,1.595374345779419
11.179999999999806,1.6018205881118774
11.189999999999806,1.595374345779419
11.199999999999806,1.595374345779419
11.209999999999805,1.595374345779419
11.219999999999805,1.5889285802841187
11.229999999999805,1.6050434112548828
11.239999999999805,1.6050434112548828
11.249999999999805,1.5728137493133545
11.259999999999804,1.6050434112548828
11.269999999999804,1.5566987991333008
11.279999999999804,1.6952869892120361
11.289999999999804,1.566367745399475
11.299999999999804,1.5534757375717163
11.309999999999803,1.5857056379318237
11.319999999999803,1.566367745399475
11.329999999999803,1.6340502500534058
11.339999999999803,1.5599218606948853
11.349999999999802,1.6211583614349365
11.359999999999802,1.547029733657837
11.369999999999802,1.547029733657837
11.379999999999802,1.592151403427124
11.389999999999802,1.592151403427124
11.399999999999801,1.5341379642486572
11.409999999999801,1.56959068775177
11.419999999999801,1.5631448030471802
11.4299999999998,1.5728137493133545
11.4399999999998,1.5728137493133545
11.4499999999998,1.6501652002334595
11.4599999999998,1.727516531944275
11.4699999999998,1.5309149026870728
11.4799999999998,1.5631448030471802
11.4899999999998,1.5631448030471802
11.4999999999998,1.595374345779419
11.509999999999799,1.6630570888519287
11.519999999999799,1.4922391176223755
11.529999999999799,1.6920636892318726
11.539999999999798,1.6308271884918213
11.549999999999798,1.5792596340179443
11.559999999999798,1.5985974073410034
11.569999999999798,1.5889285802841187
11.579999999999798,1.7178478240966797
11.589999999999797,1.5792596340179443
11.599999999999797,1.5985974073410034
11.609999999999797,1.6598341464996338
11.619999999999797,1.6598341464996338
11.629999999999797,1.595374345779419
11.639999999999796,1.6856179237365723
11.649999999999796,1.595374345779419
11.659999999999796,1.595374345779419
11.669999999999796,1.5566987991333008
11.679999999999795,1.5760366916656494
11.689999999999795,1.617935299873352
11.699999999999795,1.5599218606948853
11.709999999999795,1.595374345779419
11.719999999999795,1.6372731924057007
11.729999999999794,1.6372731924057007
11.739999999999794,1.617935299873352
11.749999999999794,1.6114895343780518
11.759999999999794,1.6469422578811646
11.769999999999794,1.5728137493133545
11.779999999999793,1.6147123575210571
11.789999999999793,1.592151403427124
11.799999999999793,1.6050434112548828
11.809999999999793,1.5502527952194214
11.819999999999792,1.5502527952194214
11.829999999999792,1.5502527952194214
11.839999999999792,1.5985974073410034
11.849999999999792,1.6114895343780518
11.859999999999792,1.6437190771102905
11.869999999999791,1.6114895343780518
11.879999999999791,1.6082665920257568
11.889999999999791,1.6888408660888672
11.89999999999979,1.6308271884918213
11.90999999999979,1.6308271884918213
11.91999999999979,1.6050434112548828
11.92999999999979,1.6050434112548828
11.93999999999979,1.5631448030471802
11.94999999999979,1.543806791305542
11.95999999999979,1.5760366916656494
11.96999999999979,1.6372731924057007
11.979999999999789,1.6662800312042236
11.989999999999789,1.5760366916656494
11.999999999999789,1.6533881425857544
12.009999999999788,1.6533881425857544
12.019999999999788,1.6082665920257568
12.029999999999788,1.6050434112548828
12.039999999999788,1.595374345779419
12.049999999999788,1.6308271884918213
12.059999999999787,1.6308271884918213
12.069999999999787,1.6372731924057007
12.079999999999787,1.7694153785705566
12.089999999999787,1.6082665920257568
12.099999999999786,1.6082665920257568
12.109999999999786,1.6082665920257568
12.119999999999786,1.5148000717163086
12.129999999999786,1.6211583614349365
12.139999999999786,1.6147123575210571
12.149999999999785,1.5857056379318237
12.159999999999785,1.5824825763702393
12.169999999999785,1.5824825763702393
12.179999999999785,1.5824825763702393
12.189999999999785,1.721070647239685
12.199999999999784,1.721070647239685
12.209999999999784,1.6598341464996338
12.219999999999784,1.6598341464996338
12.229999999999784,1.6114895343780518
12.239999999999783,1.592151403427124
12.249999999999783,1.595374345779419
12.259999999999783,1.595374345779419
12.269999999999783,1.6114895343780518
12.279999999999783,1.5857056379318237
12.289999999999782,1.6404961347579956
12.299999999999782,1.6404961347579956
12.309999999999782,1.56959068775177
12.319999999999782,1.56959068775177
12.329999999999782,1.6050434112548828
12.339999999999781,1.7404084205627441
12.349999999999781,1.5857056379318237
12.359999999999781,1.6372731924057007
12.36999999999978,1.6018205881118774
12.37999999999978,1.6791719198226929
12.38999999999978,1.566367745399475
12.39999999999978,1.566367745399475
12.40999999999978,1.801645278930664
12.41999999999978,1.6437190771102905
12.42999999999978,1.617935299873352
12.43999999999978,1.5985974073410034
12.449999999999779,1.669503092765808
12.459999999999779,1.6566112041473389
12.469999999999779,1.6566112041473389
12.479999999999778,1.6791719198226929
12.489999999999778,1.6372731924057007
12.499999999999778,1.6372731924057007
12.509999999999778,1.5728137493133545
12.519999999999778,1.5728137493133545
12.529999999999777,1.6501652002334595
12.539999999999777,1.6114895343780518
12.549999999999777,1.7404084205627441
12.559999999999777,1.6823949813842773
12.569999999999776,1.6211583614349365
12.579999999999776,1.6533881425857544
12.589999999999776,1.6662800312042236
12.599999999999776,1.6372731924057007
12.609999999999776,1.5631448030471802
12.619999999999775,1.5631448030471802
12.629999999999775,1.6114895343780518
12.639999999999775,1.5889285802841187
12.649999999999775,1.6598341464996338
12.659999999999775,1.6372731924057007
12.669999999999774,1.6404961347579956
12.679999999999774,1.6114895343780518
12.689999999999774,1.6018205881118774
12.699999999999774,1.7694153785705566
12.709999999999773,1.6566112041473389
12.719999999999773,1.7661924362182617
12.729999999999773,1.5631448030471802
12.739999999999773,1.5824825763702393
12.749999999999773,1.675948977470398
12.759999999999772,1.6469422578811646
12.769999999999772,1.617935299873352
12.779999999999772,1.617935299873352
12.789999999999772,1.6791719198226929
12.799999999999772,1.6372731924057007
12.809999999999771,1.6598341464996338
12.819999999999771,1.6308271884918213
12.829999999999771,1.672726035118103
12.83999999999977,1.6469422578811646
12.84999999999977,1.6243813037872314
12.85999999999977,1.6888408660888672
12.86999999999977,1.6888408660888672
12.87999999999977,1.6340502500534058
12.88999999999977,1.6630570888519287
12.89999999999977,1.6630570888519287
12.90999999999977,1.6662800312042236
12.919999999999769,1.6662800312042236
12.929999999999769,1.8209829330444336
12.939999999999769,1.6823949813842773
12.949999999999768,1.830651879310608
12.959999999999768,1.6243813037872314
12.969999999999768,1.721070647239685
12.979999999999768,1.7146246433258057
12.989999999999768,1.7178478240966797
12.999999999999767,1.6276042461395264
13.009999999999767,1.7081788778305054
13.019999999999767,1.6662800312042236
13.029999999999767,1.7081788778305054
13.039999999999766,1.6630570888519287
13.049999999999766,1.6630570888519287
13.059999999999766,1.6404961347579956
13.069999999999766,1.6888408660888672
13.079999999999766,1.6888408660888672
13.089999999999765,1.6404961347579956
13.099999999999765,1.6952869892120361
13.109999999999765,1.6952869892120361
13.119999999999765,1.6469422578811646
13.129999999999765,1.7114017009735107
13.139999999999764,1.672726035118103
13.149999999999764,1.6856179237365723
13.159999999999764,1.6437190771102905
13.169999999999764,1.7339625358581543
13.179999999999763,1.6920636892318726
13.189999999999763,1.7146246433258057
13.199999999999763,1.6501652002334595
13.209999999999763,1.6404961347579956
13.219999999999763,1.6276042461395264
13.229999999999762,1.7178478240966797
13.239999999999762,1.7178478240966797
13.249999999999762,1.7081788778305054
13.259999999999762,1.7081788778305054
13.269999999999762,1.7114017009735107
13.279999999999761,1.6437190771102905
13.289999999999761,1.6437190771102905
13.299999999999761,1.6598341464996338
13.30999999999976,1.7081788778305054
13.31999999999976,1.7081788778305054
13.32999999999976,1.7146246433258057
13.33999999999976,1.6501652002334595
13.34999999999976,1.7178478240966797
13.35999999999976,1.6662800312042236
13.36999999999976,1.7339625358581543
13.37999999999976,1.6050434112548828
13.389999999999759,1.6050434112548828
13.399999999999759,1.7146246433258057
13.409999999999759,1.7146246433258057
13.419999999999758,1.6823949813842773
13.429999999999758,1.7436316013336182
13.439999999999758,1.669503092765808
13.449999999999758,1.669503092765808
13.459999999999757,1.6630570888519287
13.469999999999757,1.6630570888519287
13.479999999999757,1.6791719198226929
13.489999999999757,1.6404961347579956
13.499999999999757,1.7371854782104492
13.509999999999756,1.853212833404541
13.519999999999756,1.6888408660888672
13.529999999999756,1.721070647239685
13.539999999999756,1.721070647239685
13.549999999999756,1.6952869892120361
13.559999999999755,1.6823949813842773
13.569999999999755,1.698509931564331
13.579999999999755,1.6598341464996338
13.589999999999755,1.6823949813842773
13.599999999999755,1.6501652002334595
13.609999999999754,1.727516531944275
13.619999999999754,1.7371854782104492
13.629999999999754,1.7178478240966797
13.639999999999754,1.7178478240966797
13.649999999999753,1.6598341464996338
13.659999999999753,1.72429358959198
13.669999999999753,1.7371854782104492
13.679999999999753,1.7629693746566772
13.689999999999753,1.8435438871383667
13.699999999999752,1.721070647239685
13.709999999999752,1.6276042461395264
13.719999999999752,1.6566112041473389
13.729999999999752,1.6952869892120361
13.739999999999752,1.6823949813842773
13.749999999999751,1.746854543685913
13.759999999999751,1.7081788778305054
13.76999999999975,1.6920636892318726
13.77999999999975,1.746854543685913
13.78999999999975,1.7339625358581543
13.79999999999975,1.727516531944275
13.80999999999975,1.7307395935058594
13.81999999999975,1.746854543685913
13.82999999999975,1.8209829330444336
13.83999999999975,1.7081788778305054
13.84999999999975,1.7307395935058594
13.859999999999749,1.7146246433258057
13.869999999999749,1.7339625358581543
13.879999999999749,1.72429358959198
13.889999999999748,1.72429358959198
13.899999999999748,1.7146246433258057
13.909999999999748,1.7146246433258057
13.919999999999748,1.7146246433258057
13.929999999999747,1.7049559354782104
13.939999999999747,1.7629693746566772
13.949999999999747,1.7661924362182617
13.959999999999747,1.7629693746566772
13.969999999999747,1.6856179237365723
13.979999999999746,1.7081788778305054
13.989999999999746,1.721070647239685
13.999999999999746,1.721070647239685
14.009999999999746,1.7114017009735107
14.019999999999746,1.7694153785705566
14.029999999999745,1.7371854782104492
14.039999999999745,1.7597464323043823
14.049999999999745,1.7597464323043823
14.059999999999745,1.746854543685913
14.069999999999744,1.7307395935058594
14.079999999999744,1.721070647239685
14.089999999999744,1.7661924362182617
14.099999999999744,1.7178478240966797
14.109999999999744,1.7114017009735107
14.119999999999743,1.721070647239685
14.129999999999743,1.779084324836731
14.139999999999743,1.779084324836731
14.149999999999743,1.7114017009735107
14.159999999999743,1.7533005475997925
14.169999999999742,1.7178478240966797
14.179999999999742,1.721070647239685
14.189999999999742,1.7823072671890259
14.199999999999742,1.7565234899520874
14.209999999999742,1.7565234899520874
14.219999999999741,1.746854543685913
14.229999999999741,1.746854543685913
14.23999999999974,1.849989891052246
14.24999999999974,1.7823072671890259
14.25999999999974,1.7823072671890259
14.26999999999974,1.7661924362182617
14.27999999999974,1.7081788778305054
14.28999999999974,1.7565234899520874
14.29999999999974,1.7533005475997925
14.30999999999974,1.8789966106414795
14.31999999999974,1.7565234899520874
14.329999999999739,1.7146246433258057
14.339999999999739,1.6856179237365723
14.349999999999739,1.6856179237365723
14.359999999999738,1.6856179237365723
14.369999999999738,1.9305641651153564
14.379999999999738,1.7307395935058594
14.389999999999738,1.7307395935058594
14.399999999999737,1.7307395935058594
14.409999999999737,1.746854543685913
14.419999999999737,1.7726383209228516
14.429999999999737,1.8628817796707153
14.439999999999737,1.7178478240966797
14.449999999999736,1.7178478240966797
14.459999999999736,1.7694153785705566
14.469999999999736,1.7694153785705566
14.479999999999736,1.9531251192092896
14.489999999999736,1.9531251192092896
14.499999999999735,1.9531251192092896
14.509999999999735,1.7565234899520874
14.519999999999735,1.7984222173690796
14.529999999999735,1.6888408660888672
14.539999999999734,1.7146246433258057
14.549999999999734,1.7146246433258057
14.559999999999734,1.7533005475997925
14.569999999999734,1.7533005475997925
14.579999999999734,1.7919763326644897
14.589999999999733,1.7919763326644897
14.599999999999733,1.8177601099014282
14.609999999999733,1.8177601099014282
14.619999999999733,1.7951992750167847
14.629999999999733,1.7823072671890259
14.639999999999732,1.7404084205627441
14.649999999999732,1.7404084205627441
14.659999999999732,1.750077486038208
14.669999999999732,1.808091163635254
14.679999999999731,1.7565234899520874
14.689999999999731,1.7823072671890259
14.699999999999731,1.7887533903121948
14.70999999999973,1.830651879310608
14.71999999999973,1.7887533903121948
14.72999999999973,1.7887533903121948
14.73999999999973,1.7823072671890259
14.74999999999973,1.750077486038208
14.75999999999973,1.72429358959198
14.76999999999973,1.7726383209228516
14.77999999999973,1.779084324836731
14.78999999999973,1.8177601099014282
14.799999999999729,1.8145371675491333
14.809999999999729,1.8145371675491333
14.819999999999729,1.7887533903121948
14.829999999999728,1.7887533903121948
14.839999999999728,1.7887533903121948
14.849999999999728,1.8177601099014282
14.859999999999728,1.7726383209228516
14.869999999999727,1.8951115608215332
14.879999999999727,1.808091163635254
14.889999999999727,1.8177601099014282
14.899999999999727,1.7661924362182617
14.909999999999727,1.7951992750167847
14.919999999999726,1.9531251192092896
14.929999999999726,1.7919763326644897
14.939999999999726,1.7919763326644897
14.949999999999726,1.7919763326644897
14.959999999999726,1.827428936958313
14.969999999999725,1.7919763326644897
14.979999999999725,1.7919763326644897
14.989999999999725,1.7823072671890259
14.999999999999725,1.801645278930664
15.009999999999724,1.8467668294906616
15.019999999999724,1.808091163635254
15.029999999999724,1.8370981216430664
15.039999999999724,1.808091163635254
15.049999999999724,1.808091163635254
15.059999999999723,1.7919763326644897
15.069999999999723,1.804868221282959
15.079999999999723,1.779084324836731
15.089999999999723,1.7565234899520874
15.099999999999723,1.7629693746566772
15.109999999999722,1.830651879310608
15.119999999999722,1.7984222173690796
15.129999999999722,1.7758612632751465
15.139999999999722,1.7951992750167847
15.149999999999721,1.7758612632751465
15.159999999999721,1.7758612632751465
15.169999999999721,1.9305641651153564
15.17999999999972,1.830651879310608
15.18999999999972,1.801645278930664
15.19999999999972,1.746854543685913
15.20999999999972,1.746854543685913
15.21999999999972,1.7661924362182617
15.22999999999972,1.853212833404541
15.23999999999972,1.7758612632751465
15.24999999999972,1.8370981216430664
15.25999999999972,1.7758612632751465
15.269999999999719,1.7919763326644897
15.279999999999719,1.8435438871383667
15.289999999999718,1.7951992750167847
15.299999999999718,1.804868221282959
15.309999999999718,1.7629693746566772
15.319999999999718,1.7629693746566772
15.329999999999718,1.849989891052246
15.339999999999717,1.804868221282959
15.349999999999717,1.7855302095413208
15.359999999999717,1.8113139867782593
15.369999999999717,1.8242058753967285
15.379999999999717,1.8693276643753052
15.389999999999716,1.804868221282959
15.399999999999716,1.801645278930664
15.409999999999716,1.8370981216430664
15.419999999999716,1.849989891052246
15.429999999999715,1.853212833404541
15.439999999999715,1.7887533903121948
15.449999999999715,1.7887533903121948
15.459999999999715,1.7758612632751465
15.469999999999715,1.7758612632751465
15.479999999999714,1.9563480615615845
15.489999999999714,1.7629693746566772
15.499999999999714,1.8242058753967285
15.509999999999714,1.8467668294906616
15.519999999999714,1.827428936958313
15.529999999999713,1.7951992750167847
15.539999999999713,1.8209829330444336
15.549999999999713,1.8435438871383667
15.559999999999713,1.8403209447860718
15.569999999999713,1.8757736682891846
15.579999999999712,1.849989891052246
15.589999999999712,1.849989891052246
15.599999999999712,2.007915735244751
15.609999999999712,1.804868221282959
15.619999999999711,1.804868221282959
15.629999999999711,1.827428936958313
15.639999999999711,1.9176723957061768
15.64999999999971,1.9176723957061768
15.65999999999971,1.7823072671890259
15.66999999999971,1.8725506067276
15.67999999999971,1.8113139867782593
15.68999999999971,1.8113139867782593
15.69999999999971,1.804868221282959
15.70999999999971,1.853212833404541
15.71999999999971,1.8370981216430664
15.729999999999709,1.8435438871383667
15.739999999999709,1.8370981216430664
15.749999999999709,1.7919763326644897
15.759999999999708,1.8403209447860718
15.769999999999708,1.808091163635254
15.779999999999708,1.8370981216430664
15.789999999999708,1.9176723957061768
15.799999999999708,1.9176723957061768
15.809999999999707,1.9660170078277588
15.819999999999707,1.8693276643753052
15.829999999999707,1.9692399501800537
15.839999999999707,1.8628817796707153
15.849999999999707,1.8822195529937744
15.859999999999706,1.8242058753967285
15.869999999999706,1.849989891052246
15.879999999999706,1.849989891052246
15.889999999999706,1.8370981216430664
15.899999999999705,1.8983346223831177
15.909999999999705,1.8661047220230103
15.919999999999705,1.804868221282959
15.929999999999705,1.804868221282959
15.939999999999705,1.849989891052246
15.949999999999704,1.8693276643753052
15.959999999999704,1.8370981216430664
15.969999999999704,1.9208952188491821
15.979999999999704,1.801645278930664
15.989999999999704,1.8596587181091309
15.999999999999703,1.8886656761169434
16.009999999999703,1.8951115608215332
16.019999999999705,1.8951115608215332
16.029999999999706,1.856435775756836
16.039999999999708,1.856435775756836
16.04999999999971,1.8113139867782593
16.05999999999971,1.8435438871383667
16.069999999999713,1.8628817796707153
16.079999999999714,1.849989891052246
16.089999999999716,1.8242058753967285
16.099999999999717,1.8628817796707153
16.10999999999972,1.9015575647354126
16.11999999999972,1.985355019569397
16.129999999999722,1.8435438871383667
16.139999999999723,1.856435775756836
16.149999999999725,1.8628817796707153
16.159999999999727,1.8628817796707153
16.169999999999728,1.8628817796707153
16.17999999999973,1.8951115608215332
16.18999999999973,1.830651879310608
16.199999999999733,1.9015575647354126
16.209999999999734,1.9080034494400024
16.219999999999736,1.8370981216430664
16.229999999999738,1.9080034494400024
16.23999999999974,2.049814462661743
16.24999999999974,1.8757736682891846
16.259999999999742,1.849989891052246
16.269999999999744,1.8628817796707153
16.279999999999745,1.9918009042739868
16.289999999999747,2.0433685779571533
16.29999999999975,1.8435438871383667
16.30999999999975,1.856435775756836
16.31999999999975,1.856435775756836
16.329999999999753,1.856435775756836
16.339999999999755,1.8886656761169434
16.349999999999756,1.8822195529937744
16.359999999999758,2.062706470489502
16.36999999999976,1.849989891052246
16.37999999999976,1.9273412227630615
16.389999999999763,1.8628817796707153
16.399999999999764,1.8370981216430664
16.409999999999766,1.830651879310608
16.419999999999767,1.9918009042739868
16.42999999999977,1.8757736682891846
16.43999999999977,1.830651879310608
16.449999999999772,1.8693276643753052
16.459999999999773,1.849989891052246
16.469999999999775,1.8628817796707153
16.479999999999777,1.8628817796707153
16.489999999999778,1.8628817796707153
